Файл;;
Название;BIM2;
Серийный номер;\60000068;
Активных датчиков;17;
Точек измерения;3023;
Интервал;01:00:00;
Режим усреднения;по точкам;
Количество усреднений;1
Часовой пояс;0 GMT;
Информация пользователя;BIM2-68
Датчик;Доп. инфо;К0;К1;К2;Min;Max;
;501;0;0,00132000003941357;0;0;0;
22.11.2020 6:00:00;0;4,083;-0,244;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,611;4,801;-3,384;95,481;22,538;28,052;31,954;
22.11.2020 7:00:00;0;4,072;-0,244;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,801;-3,448;95,469;22,538;28,052;31,954;
22.11.2020 8:00:00;1,267;4,083;-0,244;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,801;-3,384;95,808;22,538;28,052;31,954;
22.11.2020 9:00:00;3,992;4,072;-0,308;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,801;-3,195;95,192;22,538;28,052;31,954;
22.11.2020 10:00:00;4,108;4,083;-0,244;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,801;-3,068;94,472;22,538;28,052;31,954;
22.11.2020 11:00:00;4,161;4,072;-0,244;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,738;-2,752;93,575;22,538;28,137;31,954;
22.11.2020 12:00:00;4,14;4,072;-0,244;0,908;1,474;2,356;3,136;3,613;4,02;4,31;4,548;4,801;-2,878;93,099;22,538;28,137;31,954;
22.11.2020 13:00:00;4,097;4,072;-0,244;0,845;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,801;-3,005;93,075;22,538;28,137;31,954;
22.11.2020 14:00:00;4,118;4,072;-0,244;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,801;-3,195;94,123;22,453;28,052;31,954;
22.11.2020 15:00:00;2,471;4,083;-0,181;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,801;-3,448;94,525;22,538;28,052;31,954;
22.11.2020 16:00:00;0;4,072;-0,244;0,908;1,474;2,356;3,073;3,613;3,957;4,31;4,548;4,801;-3,448;94,695;22,538;28,052;31,954;
22.11.2020 17:00:00;0;4,072;-0,244;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,738;-3,638;94,643;22,538;28,052;31,954;
22.11.2020 18:00:00;0;4,072;-0,244;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,801;-3,764;94,649;22,453;28,052;31,954;
22.11.2020 19:00:00;0;4,072;-0,244;0,908;1,474;2,356;3,073;3,613;3,957;4,31;4,548;4,738;-3,954;94,133;22,538;28,052;31,954;
22.11.2020 20:00:00;0;4,072;-0,244;0,908;1,474;2,356;3,073;3,613;3,957;4,31;4,548;4,738;-4,081;93,348;22,453;28,052;31,954;
22.11.2020 21:00:00;0;4,083;-0,181;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,738;-4,524;93,884;22,453;28,052;31,954;
22.11.2020 22:00:00;0;4,072;-0,244;0,908;1,474;2,356;3,073;3,613;3,957;4,31;4,548;4,738;-5,22;94,369;22,453;28,052;31,954;
22.11.2020 23:00:00;0;4,072;-0,244;0,908;1,474;2,356;3,073;3,613;4,02;4,31;4,548;4,738;-5,473;94,137;22,453;28,052;31,954;
23.11.2020;0;4,072;-0,244;0,908;1,474;2,356;3,073;3,55;3,957;4,31;4,548;4,738;-5,727;94,118;22,453;28,052;31,954;
23.11.2020 1:00:00;0;4,083;-0,244;0,908;1,474;2,356;3,073;3,55;4,02;4,31;4,548;4,738;-6,233;94,007;22,453;28,052;31,954;
23.11.2020 2:00:00;0;4,083;-0,244;0,908;1,474;2,356;3,01;3,55;3,957;4,31;4,548;4,738;-6,677;95,479;22,453;28,052;31,954;
23.11.2020 3:00:00;0;4,072;-0,308;0,908;1,474;2,293;3,01;3,55;3,957;4,31;4,548;4,738;-6,803;94,959;22,453;28,052;31,954;
23.11.2020 4:00:00;0;4,083;-0,308;0,908;1,474;2,293;3,073;3,55;3,957;4,31;4,548;4,738;-7,5;95,32;22,453;28,052;31,954;
23.11.2020 5:00:00;0;4,072;-0,371;0,908;1,474;2,293;3,073;3,55;3,957;4,31;4,485;4,738;-7,944;95,048;22,453;28,052;31,954;
23.11.2020 6:00:00;0;4,072;-0,371;0,908;1,474;2,293;3,01;3,55;3,957;4,31;4,548;4,738;-8,134;94,721;22,368;28,052;31,954;
23.11.2020 7:00:00;0;4,083;-0,371;0,908;1,474;2,293;3,01;3,55;4,02;4,247;4,485;4,738;-8,007;94,592;22,453;28,052;31,954;
23.11.2020 8:00:00;1,394;4,072;-0,434;0,908;1,474;2,293;3,073;3,55;3,957;4,31;4,548;4,738;-7,817;94,321;22,453;28,052;31,954;
23.11.2020 9:00:00;3,601;4,072;-0,434;0,908;1,411;2,293;3,01;3,55;3,957;4,31;4,485;4,738;-7,5;94,228;22,453;28,052;31,954;
23.11.2020 10:00:00;4,118;4,072;-0,498;0,908;1,474;2,293;3,01;3,55;3,957;4,247;4,485;4,738;-7,247;93,829;22,453;28,052;31,954;
23.11.2020 11:00:00;4,15;4,083;-0,498;0,908;1,474;2,356;3,01;3,55;3,957;4,247;4,485;4,738;-7,247;93,046;22,368;28,052;31,954;
23.11.2020 12:00:00;4,161;4,072;-0,498;0,845;1,474;2,293;3,01;3,55;3,957;4,247;4,485;4,738;-6,993;92,773;22,453;28,052;31,954;
23.11.2020 13:00:00;4,129;4,072;-0,498;0,845;1,411;2,293;3,01;3,55;3,957;4,247;4,485;4,738;-6,867;92,669;22,368;28,052;31,954;
23.11.2020 14:00:00;4,097;4,072;-0,498;0,845;1,474;2,356;3,01;3,55;3,957;4,247;4,485;4,738;-6,803;92,681;22,368;28,052;31,954;
23.11.2020 15:00:00;2,788;4,072;-0,561;0,845;1,411;2,293;3,01;3,55;3,957;4,247;4,485;4,738;-7,057;93,404;22,368;28,052;31,954;
23.11.2020 16:00:00;0;4,072;-0,498;0,845;1,411;2,293;3,01;3,55;3,957;4,247;4,485;4,738;-7,817;93,568;22,368;28,052;31,87;
23.11.2020 17:00:00;0;4,083;-0,561;0,845;1,411;2,293;3,01;3,55;3,957;4,247;4,485;4,675;-8,324;93,443;22,368;28,052;31,954;
23.11.2020 18:00:00;0;4,072;-0,561;0,845;1,411;2,293;3,01;3,55;3,957;4,247;4,485;4,738;-8,767;93,542;22,368;27,967;31,87;
23.11.2020 19:00:00;0;4,072;-0,624;0,845;1,411;2,293;3,01;3,55;3,957;4,247;4,485;4,675;-9,084;92,856;22,368;27,967;31,954;
23.11.2020 20:00:00;0;4,072;-0,688;0,845;1,411;2,293;3,01;3,55;3,957;4,247;4,485;4,738;-9,528;92,633;22,368;27,967;31,954;
23.11.2020 21:00:00;0;4,072;-0,688;0,845;1,411;2,293;3,01;3,55;3,957;4,247;4,485;4,675;-9,718;91,82;22,368;28,052;31,954;
23.11.2020 22:00:00;0;4,083;-0,814;0,845;1,411;2,293;3,01;3,55;3,957;4,247;4,485;4,675;-10,035;91,303;22,368;27,967;31,87;
23.11.2020 23:00:00;0;4,072;-0,814;0,845;1,411;2,293;3,01;3,487;3,957;4,247;4,485;4,675;-10,162;90,668;22,368;27,967;31,87;
24.11.2020;0;4,072;-0,878;0,782;1,411;2,293;3,01;3,487;3,957;4,247;4,485;4,675;-10,669;89,355;22,284;27,967;31,87;
24.11.2020 1:00:00;0;4,072;-0,878;0,782;1,411;2,293;3,01;3,55;3,957;4,247;4,485;4,675;-10,669;88,286;22,368;27,967;31,87;
24.11.2020 2:00:00;0;4,072;-0,941;0,782;1,411;2,293;3,01;3,55;3,894;4,247;4,485;4,738;-10,732;87,505;22,284;27,967;31,954;
24.11.2020 3:00:00;0;4,072;-1,004;0,782;1,411;2,293;3,01;3,55;3,894;4,247;4,485;4,675;-10,352;87,279;22,284;27,967;31,87;
24.11.2020 4:00:00;0;4,083;-1,004;0,782;1,411;2,293;2,947;3,487;3,957;4,247;4,485;4,675;-10,669;86,918;22,284;28,052;31,87;
24.11.2020 5:00:00;0;4,072;-1,067;0,782;1,411;2,293;3,01;3,55;3,894;4,247;4,485;4,675;-10,732;87,359;22,284;28,052;31,87;
24.11.2020 6:00:00;0;4,072;-1,067;0,782;1,411;2,293;2,947;3,487;3,957;4,247;4,485;4,675;-10,542;88,316;22,284;27,967;31,954;
24.11.2020 7:00:00;0;4,072;-1,131;0,718;1,348;2,293;3,01;3,487;3,894;4,183;4,422;4,675;-9,972;88,111;22,284;27,967;31,954;
24.11.2020 8:00:00;1,183;4,072;-1,131;0,718;1,411;2,293;3,01;3,487;3,894;4,183;4,485;4,675;-9,972;88,264;22,284;27,967;31,954;
24.11.2020 9:00:00;4,15;4,072;-1,194;0,718;1,348;2,23;3,01;3,487;3,894;4,247;4,422;4,675;-10,225;87,295;22,284;27,967;31,87;
24.11.2020 10:00:00;4,118;4,072;-1,194;0,718;1,348;2,293;3,01;3,487;3,894;4,247;4,422;4,675;-9,655;86,325;22,284;28,052;31,954;
24.11.2020 11:00:00;4,097;4,072;-1,194;0,718;1,348;2,293;2,947;3,487;3,894;4,247;4,422;4,675;-8,894;86,299;22,284;28,052;31,954;
24.11.2020 12:00:00;4,129;4,072;-1,194;0,655;1,348;2,23;3,01;3,487;3,894;4,247;4,422;4,675;-7,374;86,572;22,284;28,052;31,954;
24.11.2020 13:00:00;4,161;4,072;-1,257;0,655;1,348;2,293;2,947;3,487;3,894;4,183;4,485;4,675;-6,36;87,521;22,284;28,052;31,954;
24.11.2020 14:00:00;4,161;4,072;-1,194;0,655;1,348;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-6,487;85,34;22,284;28,052;31,954;
24.11.2020 15:00:00;2,703;4,072;-1,194;0,655;1,348;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-7,183;86,144;22,368;27,967;31,954;
24.11.2020 16:00:00;0;4,072;-1,194;0,655;1,348;2,293;2,947;3,487;3,894;4,247;4,422;4,675;-7,944;88,779;22,284;27,967;31,954;
24.11.2020 17:00:00;0;4,072;-1,194;0,655;1,348;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-8,07;91,204;22,284;27,967;31,954;
24.11.2020 18:00:00;0;4,072;-1,131;0,655;1,284;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-8,704;92,314;22,284;27,967;31,87;
24.11.2020 19:00:00;0;4,072;-1,194;0,655;1,284;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-9,084;92,549;22,284;27,967;31,87;
24.11.2020 20:00:00;0;4,072;-1,194;0,655;1,348;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-9,211;93,459;22,284;27,967;31,954;
24.11.2020 21:00:00;0;4,072;-1,194;0,655;1,284;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-8,894;93,504;22,199;27,967;31,87;
24.11.2020 22:00:00;0;4,072;-1,257;0,655;1,284;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-9,021;93,648;22,284;27,967;31,87;
24.11.2020 23:00:00;0;4,072;-1,257;0,592;1,284;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-9,401;93,117;22,199;27,967;31,954;
25.11.2020;0;4,072;-1,194;0,592;1,284;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-10,035;92,692;22,199;27,967;31,87;
25.11.2020 1:00:00;0;4,072;-1,257;0,592;1,284;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-10,288;92,339;22,199;27,967;31,87;
25.11.2020 2:00:00;0;4,072;-1,321;0,592;1,284;2,23;2,947;3,487;3,894;4,183;4,422;4,675;-10,732;91,951;22,284;27,967;31,954;
25.11.2020 3:00:00;0;4,072;-1,321;0,592;1,284;2,23;2,947;3,424;3,894;4,183;4,422;4,675;-11,113;91,881;22,199;27,967;31,954;
25.11.2020 4:00:00;0;4,072;-1,384;0,592;1,284;2,23;2,947;3,487;3,894;4,183;4,422;4,612;-11,049;92,185;22,199;27,967;31,87;
25.11.2020 5:00:00;0;4,072;-1,384;0,529;1,221;2,167;2,947;3,424;3,894;4,183;4,422;4,675;-10,732;92,715;22,199;27,967;31,87;
25.11.2020 6:00:00;0;4,072;-1,384;0,529;1,284;2,23;2,947;3,424;3,894;4,183;4,422;4,612;-10,225;92,657;22,199;27,967;31,954;
25.11.2020 7:00:00;0;4,072;-1,384;0,592;1,284;2,167;2,947;3,487;3,894;4,183;4,422;4,612;-9,781;92,893;22,199;27,967;31,954;
25.11.2020 8:00:00;0,697;4,072;-1,384;0,529;1,221;2,23;2,884;3,424;3,894;4,183;4,422;4,675;-9,274;93,141;22,199;27,967;31,954;
25.11.2020 9:00:00;3,548;4,072;-1,384;0,529;1,221;2,23;2,947;3,424;3,894;4,183;4,422;4,612;-8,894;93,365;22,199;28,052;31,954;
25.11.2020 10:00:00;4,15;4,072;-1,384;0,529;1,284;2,167;2,884;3,424;3,894;4,183;4,422;4,675;-8,324;93,165;22,199;27,967;31,954;
25.11.2020 11:00:00;4,129;4,072;-1,321;0,529;1,221;2,167;2,947;3,424;3,894;4,12;4,422;4,612;-7,944;93,083;22,199;27,967;31,954;
25.11.2020 12:00:00;4,14;4,072;-1,321;0,529;1,221;2,167;2,947;3,424;3,894;4,12;4,422;4,612;-7,564;93,154;22,199;27,967;31,954;
25.11.2020 13:00:00;4,15;4,072;-1,257;0,529;1,221;2,167;2,884;3,424;3,831;4,12;4,36;4,612;-7,374;93,19;22,199;27,967;31,954;
25.11.2020 14:00:00;3,897;4,072;-1,257;0,529;1,221;2,167;2,884;3,424;3,831;4,183;4,36;4,612;-7,247;93,676;22,199;27,967;31,954;
25.11.2020 15:00:00;1,331;4,072;-1,194;0,529;1,221;2,167;2,884;3,424;3,831;4,12;4,422;4,612;-7,183;94,149;22,199;27,967;31,954;
25.11.2020 16:00:00;0;4,072;-1,194;0,529;1,221;2,167;2,884;3,424;3,831;4,12;4,422;4,612;-7,057;94,327;22,199;28,052;31,954;
25.11.2020 17:00:00;0;4,072;-1,131;0,529;1,221;2,167;2,884;3,424;3,831;4,12;4,36;4,612;-6,993;94,494;22,114;27,967;31,954;
25.11.2020 18:00:00;0;4,072;-1,131;0,529;1,221;2,167;2,884;3,424;3,831;4,12;4,422;4,612;-6,93;94,506;22,114;27,967;31,954;
25.11.2020 19:00:00;0;4,072;-1,067;0,529;1,221;2,167;2,884;3,424;3,831;4,12;4,422;4,612;-6,93;94,506;22,199;27,967;31,954;
25.11.2020 20:00:00;0;4,072;-1,131;0,529;1,158;2,167;2,884;3,424;3,831;4,12;4,36;4,612;-6,93;94,66;22,199;28,052;31,954;
25.11.2020 21:00:00;0;4,072;-1,067;0,529;1,221;2,167;2,884;3,424;3,831;4,12;4,36;4,612;-6,867;94,672;22,114;27,967;31,954;
25.11.2020 22:00:00;0;4,072;-1,067;0,529;1,221;2,167;2,884;3,424;3,831;4,12;4,36;4,612;-6,93;94,814;22,114;27,967;31,954;
25.11.2020 23:00:00;0;4,072;-1,067;0,529;1,158;2,167;2,884;3,424;3,831;4,12;4,36;4,612;-6,93;94,66;22,114;27,967;31,954;
26.11.2020;0;4,072;-1,067;0,466;1,158;2,103;2,884;3,361;3,831;4,183;4,36;4,612;-6,993;94,494;22,114;27,967;31,954;
26.11.2020 1:00:00;0;4,072;-1,067;0,529;1,158;2,167;2,884;3,424;3,831;4,12;4,36;4,612;-6,993;94,648;22,114;27,967;31,954;
26.11.2020 2:00:00;0;4,072;-1,004;0,529;1,158;2,103;2,884;3,424;3,831;4,12;4,36;4,612;-7,247;94,291;22,114;27,967;31,954;
26.11.2020 3:00:00;0;4,072;-1,004;0,466;1,158;2,103;2,884;3,424;3,831;4,12;4,36;4,612;-7,437;94,255;22,114;27,967;31,954;
26.11.2020 4:00:00;0;4,072;-1,004;0,466;1,158;2,103;2,884;3,424;3,831;4,12;4,36;4,612;-7,88;93,71;22,114;27,967;31,954;
26.11.2020 5:00:00;0;4,072;-1,004;0,466;1,158;2,103;2,884;3,361;3,831;4,12;4,36;4,612;-8,26;93,791;22,029;27,967;31,954;
26.11.2020 6:00:00;0;4,072;-1,004;0,529;1,158;2,103;2,884;3,361;3,831;4,12;4,36;4,612;-8,324;93,78;22,114;27,967;31,954;
26.11.2020 7:00:00;0;4,072;-1,004;0,529;1,158;2,103;2,884;3,424;3,831;4,12;4,36;4,549;-8,641;93,72;22,029;27,967;31,87;
26.11.2020 8:00:00;0,517;4,072;-1,067;0,466;1,158;2,103;2,82;3,361;3,831;4,12;4,36;4,612;-8,831;93,684;22,114;27,967;31,954;
26.11.2020 9:00:00;3,02;4,072;-1,067;0,466;1,095;2,103;2,884;3,361;3,768;4,12;4,36;4,612;-8,831;93,684;22,029;27,967;31,87;
26.11.2020 10:00:00;4,14;4,072;-1,131;0,466;1,158;2,103;2,884;3,424;3,768;4,12;4,36;4,612;-8,704;93,401;22,029;27,967;31,954;
26.11.2020 11:00:00;4,118;4,072;-1,131;0,466;1,158;2,103;2,82;3,424;3,831;4,12;4,36;4,612;-8,514;92,976;22,029;27,967;31,954;
26.11.2020 12:00:00;4,087;4,072;-1,131;0,466;1,095;2,103;2,82;3,361;3,831;4,12;4,36;4,612;-8,641;92,645;22,029;27,967;31,954;
26.11.2020 13:00:00;4,129;4,072;-1,131;0,466;1,158;2,103;2,82;3,361;3,768;4,12;4,36;4,549;-8,641;92,492;22,029;27,967;31,954;
26.11.2020 14:00:00;4,002;4,072;-1,131;0,466;1,095;2,103;2,82;3,361;3,831;4,12;4,36;4,549;-8,767;92,315;22,029;27,967;31,954;
26.11.2020 15:00:00;1,415;4,072;-1,131;0,466;1,095;2,103;2,82;3,361;3,768;4,12;4,36;4,549;-8,958;92,893;22,029;27,967;31,954;
26.11.2020 16:00:00;0;4,072;-1,194;0,466;1,095;2,103;2,82;3,361;3,768;4,057;4,36;4,612;-9,148;92,397;22,029;27,967;31,954;
26.11.2020 17:00:00;0;4,072;-1,194;0,466;1,095;2,103;2,82;3,361;3,768;4,12;4,36;4,549;-9,465;91,572;21,944;27,967;31,87;
26.11.2020 18:00:00;0;4,072;-1,194;0,466;1,095;2,103;2,82;3,361;3,768;4,12;4,297;4,549;-9,781;91,514;21,944;27,967;31,954;
26.11.2020 19:00:00;0;4,072;-1,194;0,466;1,095;2,04;2,82;3,361;3,768;4,057;4,297;4,549;-9,528;91,561;21,944;27,967;31,87;
26.11.2020 20:00:00;0;4,072;-1,257;0,466;1,095;2,04;2,82;3,361;3,768;4,057;4,36;4,549;-9,401;91,737;21,944;27,967;31,954;
26.11.2020 21:00:00;0;4,072;-1,194;0,403;1,095;2,04;2,82;3,361;3,768;4,057;4,297;4,612;-9,338;92,209;21,944;27,967;31,954;
26.11.2020 22:00:00;0;4,072;-1,257;0,403;1,095;2,04;2,82;3,361;3,768;4,057;4,297;4,549;-9,211;92,232;21,944;27,967;31,87;
26.11.2020 23:00:00;0;4,072;-1,257;0,403;1,095;2,04;2,82;3,361;3,768;4,057;4,297;4,549;-9,021;91,808;21,944;27,967;31,954;
27.11.2020;0;4,072;-1,257;0,466;1,095;2,04;2,82;3,361;3,768;4,057;4,297;4,549;-9,084;91,489;21,859;27,967;31,87;
27.11.2020 1:00:00;0;4,072;-1,257;0,466;1,095;2,04;2,82;3,361;3,768;4,057;4,297;4,549;-9,401;92,044;21,859;27,967;31,87;
27.11.2020 2:00:00;0;4,072;-1,257;0,403;1,095;2,04;2,82;3,361;3,768;4,057;4,297;4,549;-9,655;92,15;21,859;27,967;31,954;
27.11.2020 3:00:00;0;4,072;-1,257;0,403;1,095;2,04;2,82;3,361;3,768;4,057;4,297;4,549;-9,908;92,103;21,859;27,967;31,954;
27.11.2020 4:00:00;0;4,06;-1,257;0,466;1,095;2,04;2,82;3,361;3,768;4,057;4,297;4,549;-10,035;92,233;21,859;27,882;31,954;
27.11.2020 5:00:00;0;4,072;-1,257;0,403;1,095;2,04;2,82;3,298;3,768;4,057;4,297;4,549;-10,098;92,068;21,859;27,967;31,87;
27.11.2020 6:00:00;0;4,072;-1,257;0,403;1,095;2,04;2,82;3,361;3,768;4,057;4,297;4,549;-10,162;92,056;21,859;27,967;31,954;
27.11.2020 7:00:00;0;4,072;-1,257;0,403;1,095;2,04;2,757;3,298;3,768;4,057;4,297;4,549;-10,288;91,88;21,859;27,967;31,87;
27.11.2020 8:00:00;1,373;4,072;-1,321;0,403;1,095;2,04;2,757;3,361;3,768;4,057;4,297;4,549;-10,352;91,868;21,775;27,967;31,87;
27.11.2020 9:00:00;4,108;4,072;-1,321;0,403;1,032;2,04;2,757;3,361;3,768;4,057;4,297;4,549;-10,098;91,609;21,775;27,882;31,954;
27.11.2020 10:00:00;4,087;4,072;-1,321;0,403;1,032;2,04;2,757;3,298;3,768;4,057;4,297;4,549;-9,718;90,454;21,775;27,967;31,87;
27.11.2020 11:00:00;4,171;4,072;-1,321;0,403;1,032;2,04;2,757;3,361;3,768;4,057;4,297;4,549;-9,274;89,461;21,775;27,882;31,954;
27.11.2020 12:00:00;4,108;4,072;-1,321;0,403;1,032;2,04;2,757;3,298;3,768;4,057;4,297;4,549;-9,528;89,262;21,775;27,967;31,954;
27.11.2020 13:00:00;4,14;4,072;-1,321;0,403;1,032;2,04;2,757;3,298;3,768;4,057;4,297;4,549;-9,781;89,983;21,69;27,882;31,87;
27.11.2020 14:00:00;4,15;4,072;-1,321;0,403;1,032;2,04;2,757;3,298;3,768;4,057;4,297;4,549;-10,352;90,645;21,69;27,967;31,87;
27.11.2020 15:00:00;2,872;4,072;-1,321;0,403;1,032;2,04;2,757;3,298;3,768;4,057;4,297;4,549;-11,493;90,285;21,69;27,967;31,87;
27.11.2020 16:00:00;0;4,072;-1,384;0,403;1,032;1,977;2,757;3,298;3,768;4,057;4,297;4,549;-13,332;89,346;21,69;27,882;31,87;
27.11.2020 17:00:00;0;4,072;-1,384;0,34;1,032;1,977;2,757;3,298;3,768;4,057;4,297;4,549;-14,474;89,143;21,605;27,882;31,87;
27.11.2020 18:00:00;0;4,072;-1,447;0,403;1,032;1,977;2,757;3,298;3,705;4,057;4,297;4,549;-14,665;89,564;21,605;27,882;31,87;
27.11.2020 19:00:00;0;4,072;-1,511;0,403;1,032;1,977;2,757;3,298;3,705;4,057;4,297;4,549;-15,109;88,576;21,605;27,882;31,87;
27.11.2020 20:00:00;0;4,072;-1,574;0,34;1,032;1,977;2,757;3,298;3,705;4,057;4,297;4,549;-16,251;87,468;21,52;27,882;31,87;
27.11.2020 21:00:00;0;4,06;-1,637;0,34;1,032;1,977;2,757;3,298;3,705;3,994;4,297;4,549;-17,267;86,387;21,52;27,882;31,87;
27.11.2020 22:00:00;0;4,072;-1,701;0,34;1,032;1,977;2,757;3,298;3,705;4,057;4,297;4,549;-18,093;85,332;21,52;27,882;31,87;
27.11.2020 23:00:00;0;4,083;-1,764;0,34;1,032;1,977;2,757;3,298;3,705;3,994;4,297;4,486;-18,601;86,597;21,35;27,798;31,7;
28.11.2020;0;4,072;-1,827;0,34;1,032;1,977;2,757;3,298;3,705;3,994;4,297;4,486;-18,029;87,596;21,35;27,798;31,785;
28.11.2020 1:00:00;0;4,072;-1,891;0,34;0,969;1,977;2,757;3,298;3,705;4,057;4,234;4,486;-18,664;87,186;21,35;27,798;31,7;
28.11.2020 2:00:00;0;4,072;-2,017;0,34;0,969;1,977;2,757;3,235;3,705;3,994;4,234;4,549;-18,601;86,447;21,266;27,798;31,785;
28.11.2020 3:00:00;0;4,083;-2,017;0,34;0,969;1,977;2,757;3,298;3,705;3,994;4,297;4,486;-18,537;86,458;21,266;27,713;31,7;
28.11.2020 4:00:00;0;4,072;-2,081;0,34;0,969;1,977;2,694;3,298;3,705;3,994;4,297;4,486;-18,093;86,834;21,181;27,798;31,7;
28.11.2020 5:00:00;0;4,072;-2,144;0,277;1,032;1,977;2,694;3,235;3,705;3,994;4,234;4,486;-18,283;86,501;21,096;27,713;31,7;
