Файл;G:\все по температуре\Данные по Куракову сентябрь термокосы 2022\40000276_20191017_000100_2.dtf;
Название;AKR4M;
Серийный номер;\40000276;
Активных датчиков;10;
Точек измерения;2691;
Интервал;03:00:00;
Режим усреднения;по точкам;
Количество усреднений;1
Часовой пояс;+5 GMT;
Информация пользователя;AKR4M
Датчик;Доп. инфо;К0;К1;К2;Min;Max;
502;502;0;0,000785902026109397;0;2,24207754291971E-44;6,72623262875912E-44;
04.08.2020 18:01:00;3,571;30,199;30,16;29,8;23,762;18,268;16,046;14,754;11,595;9,38;
04.08.2020 21:01:00;3,571;20,078;19,94;19,514;19,739;18,331;16,235;14,816;11,595;9,38;
05.08.2020 0:01:00;3,571;17,434;17,303;16,939;18,166;18,143;16,423;14,942;11,658;9,38;
05.08.2020 3:01:00;3,565;17,623;17,303;16,562;17,474;17,892;16,486;15,068;11,658;9,38;
05.08.2020 6:01:00;3,571;23,475;23,516;23,217;19,11;17,767;16,486;15,131;11,658;9,38;
05.08.2020 9:01:00;3,565;29,634;29,471;30,239;22,065;17,767;16,486;15,194;11,658;9,38;
05.08.2020 12:01:00;3,571;34,027;34,104;35,56;26,902;18,017;16,486;15,257;11,721;9,38;
05.08.2020 15:01:00;3,571;23,098;23,265;22,778;20,745;18,268;16,486;15,257;11,721;9,38;
05.08.2020 18:01:00;3,571;20,455;20,442;20,268;19,361;18,205;16,611;15,32;11,721;9,443;
05.08.2020 21:01:00;3,571;17,938;18,057;18,07;18,544;18,08;16,674;15,383;11,784;9,38;
06.08.2020 0:01:00;3,571;15,04;14,979;14,866;16,719;17,767;16,674;15,446;11,784;9,443;
06.08.2020 3:01:00;3,571;12,961;12,843;12,539;15,02;17,328;16,674;15,509;11,784;9,443;
06.08.2020 6:01:00;3,571;15,481;15,859;15,683;15,649;17,015;16,548;15,509;11,847;9,443;
06.08.2020 9:01:01;3,565;26,053;25,522;25,852;17,789;16,889;16,423;15,509;11,847;9,443;
06.08.2020 12:01:00;3,571;31,894;31,6;33,808;23,07;17,14;16,297;15,446;11,91;9,443;
06.08.2020 15:01:00;3,565;29,257;29,533;28,86;21,751;17,391;16,297;15,446;11,91;9,443;
06.08.2020 18:01:00;3,571;22,217;22,136;21,586;18,355;17,516;16,36;15,383;11,91;9,443;
06.08.2020 21:01:00;3,571;12,078;11,963;11,785;15,46;17,265;16,423;15,383;11,91;9,443;
07.08.2020 0:01:00;3,571;8,862;8,882;9,079;13,571;16,827;16,423;15,383;11,973;9,443;
07.08.2020 3:01:00;3,571;8,104;8,064;8,072;12,69;16,388;16,297;15,446;11,973;9,506;
07.08.2020 6:01:00;3,571;14,977;16,047;16,185;14,264;16,137;16,235;15,446;11,973;9,506;
07.08.2020 9:01:00;3,571;30,136;30,285;31,554;18,544;16,137;16,046;15,383;12,035;9,506;
07.08.2020 12:01:00;3,565;28,44;28,781;27,795;21,248;16,576;15,921;15,383;12,035;9,506;
07.08.2020 15:01:00;3,565;36,662;37,42;37,124;23,887;16,952;15,921;15,32;12,035;9,506;
07.08.2020 18:01:00;3,571;25,738;25,773;25,35;20,871;17,391;16,046;15,257;12,098;9,506;
07.08.2020 21:01:00;3,571;14,095;14,037;13,86;16,593;17,328;16,172;15,257;12,098;9,506;
08.08.2020 0:01:00;3,571;11,952;11,649;11,407;14,957;17,015;16,297;15,32;12,098;9,506;
08.08.2020 3:01:00;3,571;11,321;10,894;10,464;14,012;16,701;16,297;15,32;12,098;9,506;
08.08.2020 6:01:00;3,571;16,615;17,366;17,63;15,209;16,451;16,235;15,383;12,161;9,506;
08.08.2020 9:01:00;3,571;30,073;30,849;31,554;20,493;16,513;16,172;15,383;12,161;9,506;
08.08.2020 12:01:00;3,565;34,968;36,169;39,125;26,462;16,952;16,046;15,383;12,161;9,569;
08.08.2020 15:01:00;3,571;35,909;37,796;37,374;25,583;17,328;16,109;15,383;12,161;9,569;
08.08.2020 18:01:00;3,571;24,795;24,833;24,096;20,43;17,704;16,235;15,383;12,161;9,569;
08.08.2020 21:01:00;3,571;14,851;14,414;14,048;16,908;17,641;16,36;15,383;12,161;9,569;
09.08.2020 0:01:00;3,571;13,654;13,346;13,042;15,712;17,391;16,486;15,446;12,224;9,569;
09.08.2020 3:01:00;3,571;12,898;12,529;12,036;14,957;17,14;16,486;15,509;12,224;9,569;
09.08.2020 6:01:00;3,571;17,497;19,312;19,2;16,719;17,015;16,423;15,509;12,224;9,569;
09.08.2020 9:01:00;3,571;31,706;32,351;33,683;21,562;17,015;16,423;15,572;12,224;9,631;
09.08.2020 12:01:00;3,571;35,847;36,732;39,188;27,09;17,328;16,36;15,572;12,287;9,631;
09.08.2020 15:01:00;3,571;37,477;39,359;39,313;26,274;17,767;16,36;15,572;12,287;9,631;
09.08.2020 18:01:00;3,571;25,487;25,397;24,848;21,122;18,017;16,486;15,572;12,287;9,631;
09.08.2020 21:01:00;3,571;15,733;15,482;14,928;17,348;17,955;16,674;15,572;12,287;9,631;
10.08.2020 0:01:00;3,571;13,717;13,346;12,98;16,027;17,704;16,737;15,635;12,287;9,631;
10.08.2020 3:01:00;3,571;12,835;12,466;11,973;15,083;17,391;16,737;15,698;12,35;9,694;
10.08.2020 6:01:00;3,571;17,308;17,743;18,133;16,216;17,14;16,737;15,761;12,35;9,694;
10.08.2020 9:01:00;3,571;32,333;32,414;33,745;21,185;17,14;16,611;15,761;12,35;9,694;
10.08.2020 12:01:00;3,571;35,972;36,983;40,376;26,964;17,453;16,548;15,761;12,35;9,694;
10.08.2020 15:01:00;3,571;37,477;39,109;39,125;26,148;17,829;16,548;15,761;12,35;9,694;
10.08.2020 18:01:00;3,571;25,99;26,024;25,225;20,996;18,205;16,674;15,698;12,35;9,694;
10.08.2020 21:01:00;3,571;14,914;14,728;14,363;17,097;18,143;16,8;15,761;12,413;9,694;
11.08.2020 0:01:00;3,571;14,41;14,1;13,545;16,153;17,829;16,925;15,824;12,413;9,694;
11.08.2020 3:01:00;3,571;14,599;14,288;13,734;15,901;17,641;16,925;15,824;12,413;9,757;
11.08.2020 6:01:00;3,571;18,756;19,186;18,886;17,411;17,453;16,862;15,887;12,475;9,694;
11.08.2020 9:01:00;3,571;32,647;33,04;33,933;22,253;17,516;16,8;15,887;12,413;9,757;
11.08.2020 12:01:00;3,571;36,348;37,483;39,688;28,094;17,892;16,8;15,887;12,475;9,757;
11.08.2020 15:01:00;3,571;37,038;38,734;39,125;26,902;18,331;16,8;15,887;12,475;9,757;
11.08.2020 18:01:00;3,571;27,812;27,841;27,356;22,253;18,581;16,925;15,887;12,475;9,757;
11.08.2020 21:01:00;3,571;16,552;16,361;15,871;18,103;18,456;17,051;15,95;12,538;9,757;
12.08.2020 0:01:00;3,571;17,371;17,115;16,311;17,348;18,268;17,113;15,95;12,538;9,757;
12.08.2020 3:01:00;3,571;15,166;15,042;14,614;16,467;17,955;17,176;16,013;12,538;9,82;
12.08.2020 6:01:00;3,571;18,001;18,182;17,693;16,971;17,767;17,113;16,076;12,538;9,82;
12.08.2020 9:01:00;3,571;30,45;30,723;31,617;21,436;17,704;17,051;16,076;12,538;9,82;
12.08.2020 12:01:00;3,571;37,351;38,171;40,501;27,341;18,017;16,988;16,139;12,601;9,82;
12.08.2020 15:01:00;3,559;35,909;37,17;38,375;26,148;18,393;16,988;16,139;12,601;9,82;
12.08.2020 18:01:00;3,571;26,744;26,776;26,103;21,499;18,644;17,113;16,076;12,601;9,82;
12.08.2020 21:01:00;3,571;16,048;16,047;15,808;17,789;18,456;17,176;16,139;12,664;9,82;
13.08.2020 0:01:00;3,571;14,977;14,854;14,551;16,782;18,205;17,239;16,139;12,601;9,883;
13.08.2020 3:01:00;3,571;13,213;12,969;12,728;15,901;17,892;17,239;16,202;12,664;9,883;
13.08.2020 6:01:00;3,571;17,182;17,303;17,693;17,663;17,704;17,176;16,202;12,664;9,883;
13.08.2020 9:01:00;3,571;18,189;18,182;18,384;18,418;17,767;17,113;16,202;12,664;9,883;
13.08.2020 12:01:00;3,571;31,454;31,537;34,622;25,52;18,017;17,051;16,202;12,664;9,883;
13.08.2020 15:01:00;3,571;32,835;33,791;34,935;25,96;18,331;17,051;16,202;12,727;9,883;
13.08.2020 18:01:00;3,571;16,678;16,738;16,876;18,292;18,331;17,113;16,202;12,727;9,883;
13.08.2020 21:01:00;3,571;15,418;15,482;15,557;16,845;18,017;17,113;16,139;12,727;9,883;
14.08.2020 0:01:00;3,571;14,221;14,351;14,488;16,279;17,829;17,113;16,202;12,727;9,946;
14.08.2020 3:01:00;3,571;13,276;13,346;13,483;15,46;17,453;17,113;16,202;12,79;9,946;
14.08.2020 6:01:00;3,571;13,843;13,911;14,111;15,775;17,265;16,988;16,202;12,79;9,946;
14.08.2020 9:01:00;3,571;14,914;15,168;15,557;16,593;17,14;16,925;16,202;12,79;9,946;
14.08.2020 12:01:00;3,571;16,804;16,926;17,128;17,537;17,14;16,737;16,139;12,79;9,946;
14.08.2020 15:01:00;3,571;16,489;16,738;16,939;17,348;17,077;16,674;16,076;12,79;9,946;
14.08.2020 18:01:00;3,571;15,922;16,047;16,122;16,467;16,889;16,611;16,076;12,79;9,946;
14.08.2020 21:01:00;3,571;14,347;14,414;14,488;15,712;16,764;16,548;16,013;12,853;10,009;
15.08.2020 0:01:00;3,571;13,15;13,157;13,231;14,705;16,513;16,423;15,95;12,853;10,009;
15.08.2020 3:01:00;3,571;12,772;12,843;12,917;14,327;16,262;16,36;15,887;12,853;10,009;
15.08.2020 6:01:00;3,571;12,898;12,969;13,105;14,453;16,074;16,297;15,887;12,915;10,009;
15.08.2020 9:01:00;3,571;15,355;15,482;15,683;16,027;16,137;16,109;15,824;12,915;10,009;
15.08.2020 12:01:00;3,565;16,174;16,298;16,437;16,467;16,137;16,046;15,761;12,915;10,072;
15.08.2020 15:01:00;3,565;15,481;15,67;15,871;16,279;16,137;15,984;15,698;12,915;10,009;
15.08.2020 18:01:00;3,565;14,662;14,728;14,866;15,712;16,074;15,921;15,635;12,915;10,072;
15.08.2020 21:01:00;3,571;14,158;14,163;14,237;15,083;16,012;15,858;15,572;12,915;10,072;
16.08.2020 0:01:00;3,565;13,654;13,66;13,734;14,705;15,761;15,858;15,509;12,915;10,072;
16.08.2020 3:01:00;3,565;13,402;13,409;13,483;14,264;15,259;15,732;15,509;12,915;10,072;
16.08.2020 6:01:00;3,565;13,906;14,037;14,111;14,831;15,51;15,67;15,446;12,978;10,134;
16.08.2020 9:01:00;3,565;15,733;15,921;15,934;15,838;15,573;15,607;15,383;12,978;10,134;
16.08.2020 12:01:00;3,565;19,7;19,814;20,268;17,726;15,761;15,544;15,383;12,978;10,134;
16.08.2020 15:01:00;3,559;17,686;17,868;18,007;16,971;15,949;15,544;15,32;12,978;10,134;
16.08.2020 18:01:00;3,559;14,788;14,979;15,054;15,775;15,949;15,544;15,257;12,978;10,134;
16.08.2020 21:01:00;3,59;13,465;13,66;13,734;15,083;15,886;15,544;15,257;12,978;10,197;
17.08.2020 0:01:00;3,565;12,898;13,031;13,231;14,516;15,761;15,544;15,194;12,978;10,197;
17.08.2020 3:01:00;3,565;11,889;11,963;12,099;13,697;15,573;15,544;15,194;12,978;10,197;
17.08.2020 6:01:00;3,565;12,645;12,843;12,854;13,32;15,385;15,481;15,194;12,978;10,197;
17.08.2020 9:01:00;3,565;14,725;15,042;15,243;14,453;15,322;15,418;15,131;12,978;10,197;
17.08.2020 12:01:00;3,565;19,511;20,002;20,205;16,656;15,51;15,293;15,068;12,978;10,197;
17.08.2020 15:01:00;3,565;17,875;18,057;18,384;16,09;15,636;15,293;15,068;12,978;10,26;
17.08.2020 18:01:00;3,565;16,804;16,926;16,562;15,272;15,636;15,293;15,005;12,915;10,26;
17.08.2020 21:01:00;3,565;14,221;14,225;14,111;14,642;15,573;15,293;15,005;12,915;10,26;
18.08.2020 0:01:00;3,571;14,221;14,288;14,111;14,39;15,51;15,293;14,942;12,915;10,26;
18.08.2020 3:01:00;3,571;11,889;11,774;11,47;13,382;15,322;15,293;14,942;12,915;10,26;
18.08.2020 6:01:00;3,565;14,41;14,979;14,174;13,634;15,071;15,23;14,942;12,915;10,26;
18.08.2020 9:01:00;3,565;20,33;20,442;20,205;16,342;15,134;15,167;14,942;12,915;10,26;
18.08.2020 12:01:00;3,565;26,304;26,337;27,544;19,361;15,447;15,105;14,879;12,915;10,26;
18.08.2020 15:01:00;3,565;26,681;27,027;27,168;20,556;15,886;15,105;14,879;12,915;10,323;
18.08.2020 18:01:00;3,565;22,28;22,261;21,837;18,355;16,137;15,23;14,816;12,915;10,323;
18.08.2020 21:01:00;3,565;18,693;18,622;18,321;16,845;16,137;15,293;14,816;12,915;10,26;
19.08.2020 0:01:00;3,571;17,182;17,052;16,814;15,775;16,012;15,418;14,879;12,915;10,323;
19.08.2020 3:01:00;3,571;15,985;15,921;15,745;15,397;15,886;15,418;14,879;12,853;10,323;
19.08.2020 6:01:00;3,565;14,032;14,1;14,111;15,02;15,761;15,418;14,942;12,853;10,323;
19.08.2020 9:01:00;3,571;14,788;14,854;14,928;15,334;15,636;15,356;14,942;12,853;10,323;
19.08.2020 12:01:00;3,565;18,693;19,061;18,572;17,348;15,698;15,356;14,942;12,915;10,323;
19.08.2020 15:01:00;3,565;20,77;21,006;20,896;17,6;15,824;15,293;14,942;12,915;10,323;
19.08.2020 18:01:00;3,565;19,26;19,249;18,824;16,593;15,886;15,356;14,879;12,853;10,386;
19.08.2020 21:01:00;3,565;11,511;11,397;11,156;13,886;15,698;15,356;14,879;12,853;10,323;
20.08.2020 0:01:00;3,571;11,258;11,146;10,841;13,068;15,447;15,356;14,879;12,853;10,386;
20.08.2020 3:01:00;3,565;9,682;9,385;9,079;12,312;15,134;15,293;14,879;12,853;10,386;
20.08.2020 6:01:00;3,571;12,393;12,592;12,225;12,879;14,946;15,167;14,879;12,853;10,386;
20.08.2020 9:01:00;3,565;23,223;22,512;22,339;15,775;14,883;15,105;14,879;12,853;10,386;
20.08.2020 12:01:00;3,565;29,32;29,408;30,114;18,921;15,197;14,979;14,816;12,853;10,386;
20.08.2020 15:01:00;3,565;19,448;19,814;19,452;17,726;15,636;14,979;14,754;12,853;10,386;
20.08.2020 18:01:00;3,565;14,788;14,979;14,991;16,027;15,761;15,042;14,691;12,79;10,386;
20.08.2020 21:01:00;3,571;13,213;13,283;13,294;14,705;15,698;15,105;14,691;12,853;10,386;
21.08.2020 0:01:00;3,565;12,898;12,906;12,98;14,264;15,51;15,167;14,754;12,853;10,386;
21.08.2020 3:01:00;3,571;13,15;13,22;13,294;14,075;15,385;15,167;14,754;12,79;10,386;
21.08.2020 6:01:00;3,565;11,952;12,089;12,351;13,445;15,197;15,167;14,754;12,853;10,386;
21.08.2020 9:01:00;3,565;13,024;13,597;13,797;13,949;15,071;15,105;14,754;12,79;10,449;
21.08.2020 12:01:00;3,565;15,229;15,482;15,62;14,39;15,134;15,042;14,754;12,79;10,449;
21.08.2020 15:01:00;3,565;18,126;18,81;19,075;15,334;15,197;14,979;14,691;12,79;10,386;
21.08.2020 18:01:00;3,571;12,204;12,592;12,791;14,39;15,259;14,979;14,691;12,79;10,449;
21.08.2020 21:01:00;3,565;10,123;10,266;10,275;13,005;15,071;14,979;14,691;12,79;10,449;
22.08.2020 0:01:00;3,565;10,691;10,769;10,904;12,753;14,883;14,979;14,628;12,853;10,449;
22.08.2020 3:01:00;3,565;9,871;9,951;10,086;12,249;14,695;14,916;14,628;12,79;10,449;
22.08.2020 6:01:00;3,565;10,312;10,391;10,464;12,249;14,507;14,853;14,628;12,79;10,449;
22.08.2020 9:01:00;3,565;11,321;11,397;11,722;13,005;14,319;14,728;14,628;12,79;10,449;
22.08.2020 12:01:00;3,565;14,725;14,979;15,243;14,831;14,444;14,602;14,565;12,79;10,449;
22.08.2020 15:01:00;3,565;16,174;16,298;16,311;15,272;14,632;14,539;14,502;12,79;10,512;
22.08.2020 18:01:00;3,565;11,7;11,963;11,973;13,697;14,632;14,539;14,439;12,79;10,512;
22.08.2020 21:01:00;3,565;11,321;11,523;11,659;13,445;14,507;14,539;14,376;12,79;10,449;
23.08.2020 0:01:00;3,565;11,637;11,712;11,785;13,32;14,507;14,539;14,376;12,79;10,512;
23.08.2020 3:01:00;3,565;11,889;11,9;11,973;13,194;14,382;14,477;14,313;12,79;10,512;
23.08.2020 6:01:00;3,565;12,519;12,654;12,854;13,445;14,256;14,414;14,313;12,79;10,512;
23.08.2020 9:01:00;3,565;13,906;14,163;14,426;14,327;14,256;14,414;14,313;12,79;10,512;
23.08.2020 12:01:00;3,559;13,969;14,163;14,614;14,705;14,382;14,351;14,313;12,79;10,512;
23.08.2020 15:01:00;3,565;25,235;26,4;26,918;17,663;14,632;14,288;14,25;12,79;10,512;
23.08.2020 18:01:00;3,565;16,804;16,926;16,876;16,09;14,946;14,351;14,187;12,79;10,512;
23.08.2020 21:01:00;3,565;12,519;12,654;12,791;14,516;14,946;14,414;14,187;12,79;10,512;
24.08.2020 0:01:00;3,565;9,682;9,825;9,835;12,942;14,82;14,477;14,25;12,79;10,512;
24.08.2020 3:01:00;3,565;9,997;10,077;10,149;12,753;14,57;14,539;14,25;12,79;10,575;
24.08.2020 6:01:00;3,565;12,393;12,466;12,602;13,32;14,444;14,539;14,25;12,79;10,575;
24.08.2020 9:01:00;3,565;17,56;17,743;17,819;15,209;14,507;14,477;14,25;12,79;10,575;
24.08.2020 12:01:00;3,565;20,707;21,006;21,209;16,845;14,695;14,414;14,187;12,727;10,575;
24.08.2020 15:01:00;3,565;27,624;28,092;29,299;17,034;14,946;14,414;14,187;12,727;10,575;
24.08.2020 18:01:00;3,565;16,363;17,052;17,065;16,09;15,197;14,477;14,187;12,727;10,575;
24.08.2020 21:01:00;3,565;10,817;11,083;11,219;13,886;15,071;14,539;14,187;12,727;10,575;
25.08.2020 0:01:00;3,565;10,375;10,391;10,275;13,194;14,946;14,602;14,25;12,727;10,575;
25.08.2020 3:01:00;3,565;10,817;10,894;10,967;13,257;14,758;14,602;14,25;12,727;10,575;
25.08.2020 6:01:00;3,565;12,015;12,152;12,288;13,445;14,57;14,602;14,25;12,727;10,575;
25.08.2020 9:01:00;3,565;17,056;17,115;16,939;14,579;14,57;14,539;14,25;12,664;10,575;
25.08.2020 12:01:00;3,565;24,984;25,773;26,792;16,908;14,758;14,477;14,25;12,727;10,575;
25.08.2020 15:01:00;3,565;23,538;23,704;23,092;17,6;14,946;14,477;14,25;12,727;10,575;
25.08.2020 18:01:00;3,565;12,961;13,157;13,168;14,705;14,946;14,539;14,25;12,664;10,575;
25.08.2020 21:01:00;3,565;10,943;10,957;10,904;13,382;14,82;14,539;14,187;12,664;10,575;
26.08.2020 0:01:00;3,565;11,952;12,026;11,973;13,257;14,695;14,602;14,25;12,664;10,575;
26.08.2020 3:01:00;3,559;11,637;11,712;11,659;12,942;14,507;14,539;14,25;12,664;10,575;
26.08.2020 6:01:00;3,559;12,204;12,277;12,414;13,257;14,382;14,477;14,25;12,664;10,637;
26.08.2020 9:01:00;3,559;15,229;15,419;15,557;14,831;14,444;14,414;14,187;12,664;10,637;
26.08.2020 12:01:00;3,565;23,286;23,328;25,538;16,971;14,632;14,351;14,187;12,664;10,637;
26.08.2020 15:01:00;3,559;26,744;27,34;27,106;17,16;14,883;14,414;14,187;12,664;10,637;
26.08.2020 18:01:00;3,565;16,615;16,675;16,185;14,957;15,071;14,414;14,187;12,664;10,637;
26.08.2020 21:01:00;3,565;8,925;8,631;8,576;12,627;14,82;14,477;14,124;12,664;10,637;
27.08.2020 0:01:00;3,565;7,6;7,498;7,38;11,43;14,444;14,539;14,187;12,664;10,637;
27.08.2020 3:01:00;3,565;6,905;6,743;6,624;10,736;14,131;14,477;14,187;12,664;10,637;
27.08.2020 6:01:00;3,565;9,24;9,322;9,205;11,052;13,817;14,351;14,187;12,664;10,637;
27.08.2020 9:01:00;3,565;18,063;18,119;19,012;14,075;13,88;14,288;14,124;12,664;10,637;
27.08.2020 12:01:00;3,559;22,154;22,826;25,099;15,964;14,068;14,163;14,124;12,601;10,637;
27.08.2020 15:01:00;3,559;27,309;27,904;27,983;17,411;14,382;14,1;14,061;12,601;10,637;
27.08.2020 18:01:00;3,565;17,56;17,554;17,316;15,02;14,632;14,163;13,998;12,664;10,637;
27.08.2020 21:01:00;3,565;13,024;12,969;12,917;14,075;14,632;14,225;13,998;12,601;10,637;
28.08.2020 0:01:00;3,565;7,726;7,624;7,506;11,682;14,319;14,288;13,998;12,601;10,637;
28.08.2020 3:01:00;3,559;6,779;6,68;6,624;10,799;14,005;14,225;13,998;12,601;10,637;
28.08.2020 6:01:00;3,559;8,925;9,008;8,891;11,052;13,692;14,225;13,998;12,601;10,637;
28.08.2020 9:01:00;3,559;24,292;23,829;23,719;14,264;13,754;14,1;13,998;12,601;10,637;
28.08.2020 12:01:00;3,559;24,167;24,833;25,476;16,908;14,005;13,974;13,935;12,601;10,637;
28.08.2020 15:01:00;3,559;28,88;30,222;30,051;17,286;14,382;13,974;13,935;12,601;10,637;
28.08.2020 18:01:00;3,565;18,189;18,119;17,756;15,775;14,632;14,037;13,872;12,601;10,637;
28.08.2020 21:01:00;3,559;14,284;14,1;13,86;14,327;14,632;14,1;13,872;12,601;10,637;
29.08.2020 0:01:00;3,565;13,528;13,597;13,545;14,264;14,632;14,225;13,872;12,601;10,637;
29.08.2020 3:01:00;3,565;13,465;13,471;13,42;13,949;14,507;14,225;13,935;12,601;10,637;
29.08.2020 6:01:00;3,565;13,906;13,911;13,986;14,138;14,444;14,225;13,935;12,601;10,637;
29.08.2020 9:01:00;3,559;18,882;19,061;19,263;16,153;14,507;14,225;13,935;12,538;10,637;
29.08.2020 12:01:00;3,565;28,629;29,345;32,055;19,361;14,758;14,225;13,935;12,538;10,637;
29.08.2020 15:01:00;3,559;30,136;31,036;32,243;19,047;15,009;14,288;13,935;12,538;10,637;
29.08.2020 18:01:00;3,565;17,497;17,366;16,751;15,964;15,197;14,351;13,935;12,538;10,7;
29.08.2020 21:01:00;3,565;10,817;10,58;10,212;13,445;15,071;14,414;13,935;12,538;10,637;
30.08.2020 0:01:00;3,565;8,798;8,505;8,387;12,123;14,758;14,477;13,998;12,538;10,637;
30.08.2020 3:01:00;3,559;7,221;7,058;7,002;11,241;14,382;14,477;14,061;12,538;10,637;
30.08.2020 6:01:00;3,559;12,015;12,026;12,162;12,501;14,005;14,414;14,061;12,538;10,637;
30.08.2020 9:01:00;3,559;15,607;16,424;16,688;15,146;14,193;14,288;14,061;12,538;10,7;
30.08.2020 12:01:00;3,559;26,053;26,275;28,046;18,795;14,444;14,225;14,061;12,538;10,7;
30.08.2020 15:01:00;3,565;22,028;22,387;22,653;17,978;14,758;14,225;13,998;12,538;10,637;
30.08.2020 18:01:00;3,559;15,733;15,796;15,808;15,649;14,883;14,225;13,935;12,475;10,637;
30.08.2020 21:01:00;3,565;13,15;13,283;13,357;14,453;14,82;14,288;13,998;12,538;10,637;
31.08.2020 0:01:00;3,559;13,402;13,409;13,483;14,39;14,695;14,351;13,935;12,538;10,637;
31.08.2020 3:01:00;3,559;13,402;13,471;13,483;14,138;14,695;14,351;13,998;12,538;10,7;
31.08.2020 6:01:00;3,559;13,717;13,723;13,734;14,138;14,57;14,351;13,998;12,538;10,7;
31.08.2020 9:01:00;3,559;14,536;14,602;14,677;14,768;14,632;14,351;13,998;12,538;10,7;
31.08.2020 12:01:00;3,565;19,134;19,563;20,017;17,097;14,695;14,288;13,998;12,538;10,637;
31.08.2020 15:01:00;3,559;20,896;21,132;21,021;17,915;15,009;14,351;13,998;12,538;10,7;
31.08.2020 18:01:00;3,559;17,245;17,366;17,316;16,782;15,134;14,351;13,998;12,475;10,7;
31.08.2020 21:01:00;3,565;13,843;13,911;14,048;15,146;15,134;14,414;13,998;12,475;10,7;
01.09.2020 0:01:00;3,559;13,717;13,786;13,797;14,579;15,009;14,539;14,061;12,538;10,7;
01.09.2020 3:01:00;3,565;13,15;13,22;13,231;14,012;14,883;14,539;14,061;12,538;10,7;
01.09.2020 6:01:00;3,565;13,024;13,094;13,168;13,949;14,758;14,539;14,124;12,538;10,7;
01.09.2020 9:01:00;3,565;13,402;13,534;13,671;14,516;14,695;14,477;14,124;12,538;10,7;
01.09.2020 12:01:00;3,565;14,662;14,728;14,928;15,712;14,82;14,477;14,124;12,538;10,7;
01.09.2020 15:01:00;3,559;12,961;13,094;13,294;14,39;14,82;14,414;14,124;12,538;10,7;
01.09.2020 18:01:00;3,565;13,024;13,22;13,168;14,138;14,695;14,414;14,061;12,538;10,7;
01.09.2020 21:01:00;3,565;11,384;11,46;11,407;12,942;14,57;14,414;14,061;12,538;10,7;
02.09.2020 0:01:00;3,559;9,808;9,888;9,835;11,934;14,256;14,351;14,061;12,538;10,7;
02.09.2020 3:01:00;3,559;8,483;8,505;8,576;11,367;14,005;14,288;14,061;12,538;10,7;
02.09.2020 6:01:00;3,559;10,375;10,643;10,841;12,123;13,817;14,225;14,061;12,538;10,7;
02.09.2020 9:01:00;3,559;10,628;10,706;10,904;12,438;13,754;14,1;13,998;12,538;10,7;
02.09.2020 12:01:00;3,559;13,843;14,1;14,426;14,012;13,754;13,974;13,935;12,538;10,7;
02.09.2020 15:01:00;3,559;14,221;14,414;14,74;14,201;13,88;13,911;13,872;12,538;10,7;
02.09.2020 18:01:00;3,559;11,889;12,026;12,099;13,068;13,88;13,911;13,872;12,538;10,7;
02.09.2020 21:01:00;3,565;9,177;9,322;9,457;11,682;13,692;13,849;13,809;12,538;10,7;
03.09.2020 0:01:00;3,559;8,483;8,568;8,765;11,052;13,503;13,849;13,746;12,538;10,7;
03.09.2020 3:01:00;3,559;7,852;7,939;8,072;10,358;13,253;13,723;13,746;12,475;10,7;
03.09.2020 6:01:00;3,559;7,158;7,247;7,38;9,917;12,939;13,66;13,746;12,538;10,7;
03.09.2020 9:01:00;3,559;7,41;7,561;7,632;10,043;12,813;13,534;13,62;12,538;10,7;
03.09.2020 12:01:00;3,559;9,177;9,385;9,772;10,799;12,625;13,409;13,62;12,538;10,763;
03.09.2020 15:01:00;3,559;9,366;9,448;9,646;10,358;12,625;13,283;13,494;12,538;10,763;
03.09.2020 18:01:00;3,584;7,221;7,31;7,38;9,161;12,374;13,22;13,494;12,538;10,763;
03.09.2020 21:01:00;3,584;6,274;6,366;6,435;8,782;12,249;13,095;13,368;12,475;10,763;
04.09.2020 0:01:00;3,584;6,022;6,114;6,184;8,593;11,998;12,969;13,305;12,475;10,763;
04.09.2020 3:01:00;3,577;6,337;6,429;6,498;8,656;11,809;12,906;13,242;12,538;10,763;
04.09.2020 6:01:00;3,559;6,653;6,743;6,876;8,782;11,684;12,781;13,179;12,475;10,763;
04.09.2020 9:01:00;3,552;7,41;7,498;7,632;9,287;11,621;12,592;13,053;12,475;10,763;
04.09.2020 12:01:00;3,559;7,915;8,127;8,261;9,665;11,621;12,529;12,99;12,475;10,763;
04.09.2020 15:01:00;3,552;9,619;9,7;9,772;10,106;11,621;12,467;12,927;12,475;10,763;
04.09.2020 18:01:00;3,552;8,988;9,071;9,079;9,791;11,621;12,341;12,801;12,475;10,763;
04.09.2020 21:01:00;3,552;9,051;9,008;8,954;9,665;11,558;12,278;12,738;12,475;10,763;
05.09.2020 0:01:00;3,552;7,915;7,939;7,884;8,971;11,496;12,278;12,675;12,413;10,763;
05.09.2020 3:01:00;3,552;7,221;7,184;7,191;8,341;11,307;12,215;12,612;12,413;10,763;
05.09.2020 6:01:00;3,552;5,895;5,925;5,932;7,584;11,119;12,152;12,612;12,413;10,763;
05.09.2020 9:01:00;3,552;6,842;6,995;7,128;8,278;10,994;12,027;12,549;12,35;10,763;
