11.02.2020 15:01:00;3,558;-1,454;-0,746;-0,264;0,831;1,429;1,92;2,368;
11.02.2020 18:01:00;3,558;-1,454;-0,746;-0,264;0,831;1,429;1,92;2,368;
11.02.2020 21:01:00;3,558;-1,454;-0,746;-0,264;0,831;1,429;1,857;2,368;
12.02.2020 0:01:00;3,558;-1,454;-0,746;-0,264;0,831;1,429;1,857;2,368;
12.02.2020 3:01:00;3,558;-1,391;-0,746;-0,264;0,831;1,429;1,857;2,368;
12.02.2020 6:01:00;3,558;-1,391;-0,746;-0,328;0,831;1,429;1,857;2,368;
12.02.2020 9:01:00;3,558;-1,391;-0,746;-0,328;0,831;1,429;1,857;2,305;
12.02.2020 12:01:00;3,565;-1,391;-0,746;-0,264;0,831;1,429;1,857;2,368;
12.02.2020 15:01:00;3,558;-1,328;-0,683;-0,264;0,831;1,366;1,857;2,368;
12.02.2020 18:01:00;3,558;-1,328;-0,746;-0,264;0,831;1,429;1,857;2,305;
12.02.2020 21:01:00;3,558;-1,328;-0,683;-0,264;0,831;1,366;1,92;2,305;
13.02.2020 0:01:00;3,558;-1,265;-0,683;-0,264;0,831;1,366;1,857;2,305;
13.02.2020 3:01:00;3,558;-1,265;-0,683;-0,264;0,831;1,366;1,857;2,305;
13.02.2020 6:01:00;3,558;-1,265;-0,683;-0,264;0,831;1,366;1,857;2,305;
13.02.2020 9:01:00;3,558;-1,265;-0,683;-0,264;0,831;1,429;1,857;2,305;
13.02.2020 12:01:00;3,558;-1,202;-0,683;-0,264;0,831;1,366;1,857;2,305;
13.02.2020 15:01:00;3,558;-1,202;-0,62;-0,264;0,768;1,366;1,857;2,305;
13.02.2020 18:01:00;3,552;-1,202;-0,62;-0,264;0,768;1,366;1,857;2,305;
13.02.2020 21:01:00;3,565;-1,202;-0,62;-0,264;0,768;1,366;1,857;2,305;
14.02.2020 0:01:00;3,565;-1,202;-0,62;-0,201;0,768;1,366;1,857;2,305;
14.02.2020 3:01:00;3,558;-1,139;-0,62;-0,264;0,768;1,366;1,857;2,305;
14.02.2020 6:01:00;3,558;-1,139;-0,62;-0,264;0,768;1,366;1,857;2,305;
14.02.2020 9:01:00;3,558;-1,139;-0,62;-0,264;0,831;1,366;1,857;2,305;
14.02.2020 12:01:00;3,558;-1,139;-0,62;-0,264;0,768;1,366;1,857;2,305;
14.02.2020 15:01:00;3,558;-1,076;-0,62;-0,264;0,768;1,366;1,857;2,305;
14.02.2020 18:01:00;3,552;-1,076;-0,557;-0,201;0,768;1,366;1,857;2,305;
14.02.2020 21:01:00;3,558;-1,076;-0,62;-0,201;0,768;1,366;1,857;2,305;
15.02.2020 0:01:00;3,558;-1,076;-0,557;-0,201;0,768;1,366;1,857;2,305;
15.02.2020 3:01:00;3,558;-1,013;-0,557;-0,201;0,768;1,366;1,857;2,305;
15.02.2020 6:01:00;3,558;-1,013;-0,557;-0,201;0,831;1,366;1,794;2,305;
15.02.2020 9:01:00;3,558;-1,013;-0,557;-0,201;0,768;1,366;1,857;2,305;
15.02.2020 12:01:00;3,558;-1,013;-0,557;-0,201;0,768;1,366;1,857;2,305;
15.02.2020 15:01:00;3,558;-1,013;-0,557;-0,201;0,768;1,366;1,857;2,305;
15.02.2020 18:01:00;3,558;-1,013;-0,557;-0,201;0,768;1,366;1,794;2,305;
15.02.2020 21:01:00;3,558;-1,013;-0,494;-0,201;0,768;1,366;1,857;2,242;
16.02.2020 0:01:00;3,558;-0,95;-0,557;-0,201;0,768;1,366;1,794;2,305;
16.02.2020 3:01:00;3,558;-0,95;-0,494;-0,201;0,768;1,366;1,857;2,305;
16.02.2020 6:01:00;3,565;-0,95;-0,494;-0,201;0,768;1,366;1,794;2,305;
16.02.2020 9:01:00;3,565;-0,95;-0,494;-0,201;0,768;1,366;1,857;2,305;
16.02.2020 12:01:00;3,558;-0,95;-0,494;-0,201;0,768;1,366;1,794;2,305;
16.02.2020 15:01:00;3,558;-0,95;-0,494;-0,201;0,768;1,302;1,794;2,305;
16.02.2020 18:01:00;3,558;-0,95;-0,494;-0,201;0,768;1,366;1,794;2,242;
16.02.2020 21:01:00;3,558;-0,95;-0,494;-0,201;0,768;1,366;1,857;2,242;
17.02.2020 0:01:00;3,558;-1,013;-0,494;-0,201;0,768;1,366;1,794;2,305;
17.02.2020 3:01:00;3,558;-1,013;-0,494;-0,138;0,768;1,366;1,794;2,305;
17.02.2020 6:01:00;3,565;-1,013;-0,494;-0,201;0,768;1,366;1,794;2,242;
17.02.2020 9:01:00;3,558;-1,013;-0,557;-0,201;0,768;1,302;1,794;2,305;
17.02.2020 12:01:00;3,558;-1,013;-0,557;-0,201;0,768;1,366;1,794;2,242;
17.02.2020 15:01:00;3,558;-0,95;-0,494;-0,201;0,768;1,366;1,794;2,242;
17.02.2020 18:01:00;3,558;-0,95;-0,494;-0,201;0,768;1,366;1,794;2,242;
17.02.2020 21:01:00;3,558;-0,95;-0,494;-0,201;0,768;1,302;1,794;2,242;
18.02.2020 0:01:00;3,558;-0,95;-0,494;-0,201;0,768;1,302;1,794;2,305;
18.02.2020 3:01:00;3,558;-0,95;-0,494;-0,201;0,768;1,366;1,794;2,242;
18.02.2020 6:01:00;3,565;-0,95;-0,494;-0,201;0,768;1,366;1,794;2,242;
18.02.2020 9:01:00;3,558;-0,95;-0,494;-0,201;0,768;1,366;1,794;2,242;
18.02.2020 12:01:00;3,558;-0,887;-0,494;-0,201;0,768;1,302;1,794;2,242;
18.02.2020 15:01:00;3,558;-0,887;-0,494;-0,201;0,768;1,366;1,794;2,242;
18.02.2020 18:01:00;3,565;-0,887;-0,494;-0,201;0,705;1,366;1,794;2,242;
18.02.2020 21:01:00;3,558;-0,887;-0,494;-0,201;0,768;1,302;1,794;2,242;
19.02.2020 0:01:00;3,565;-0,887;-0,494;-0,138;0,768;1,302;1,794;2,242;
19.02.2020 3:01:00;3,558;-0,887;-0,431;-0,201;0,768;1,302;1,794;2,242;
19.02.2020 6:01:00;3,558;-0,887;-0,431;-0,201;0,768;1,366;1,794;2,242;
19.02.2020 9:01:00;3,565;-0,887;-0,494;-0,201;0,768;1,302;1,794;2,242;
19.02.2020 12:01:00;3,558;-0,824;-0,494;-0,201;0,768;1,302;1,731;2,242;
19.02.2020 15:01:00;3,565;-0,824;-0,494;-0,138;0,768;1,302;1,794;2,242;
19.02.2020 18:01:00;3,565;-0,887;-0,431;-0,138;0,768;1,366;1,794;2,242;
19.02.2020 21:01:00;3,558;-0,824;-0,431;-0,138;0,768;1,302;1,794;2,242;
20.02.2020 0:01:00;3,565;-0,824;-0,494;-0,201;0,768;1,366;1,794;2,242;
20.02.2020 3:01:00;3,565;-0,824;-0,494;-0,138;0,768;1,302;1,794;2,242;
20.02.2020 6:01:00;3,565;-0,761;-0,431;-0,201;0,768;1,302;1,794;2,242;
20.02.2020 9:01:00;3,565;-0,761;-0,431;-0,201;0,768;1,302;1,794;2,242;
20.02.2020 12:01:00;3,565;-0,698;-0,431;-0,138;0,705;1,302;1,794;2,242;
20.02.2020 15:01:00;3,565;-0,635;-0,431;-0,138;0,768;1,302;1,794;2,242;
20.02.2020 18:01:00;3,565;-0,635;-0,368;-0,138;0,768;1,366;1,794;2,242;
20.02.2020 21:01:00;3,565;-0,635;-0,368;-0,138;0,705;1,302;1,794;2,242;
21.02.2020 0:01:00;3,565;-0,572;-0,368;-0,138;0,705;1,302;1,731;2,242;
21.02.2020 3:01:00;3,565;-0,572;-0,368;-0,138;0,768;1,302;1,731;2,242;
21.02.2020 6:01:00;3,565;-0,509;-0,305;-0,138;0,705;1,302;1,794;2,242;
21.02.2020 9:01:00;3,565;-0,446;-0,305;-0,138;0,705;1,302;1,794;2,179;
21.02.2020 12:01:00;3,565;-0,446;-0,305;-0,075;0,705;1,302;1,794;2,179;
21.02.2020 15:01:00;3,565;-0,446;-0,305;-0,138;0,705;1,302;1,794;2,179;
21.02.2020 18:01:00;3,565;-0,383;-0,242;-0,138;0,768;1,302;1,794;2,242;
21.02.2020 21:01:00;3,565;-0,383;-0,242;-0,075;0,768;1,302;1,731;2,242;
22.02.2020 0:01:00;3,565;-0,383;-0,242;-0,075;0,705;1,302;1,731;2,179;
22.02.2020 3:01:00;3,558;-0,383;-0,242;-0,075;0,705;1,302;1,731;2,242;
22.02.2020 6:01:00;3,565;-0,32;-0,242;-0,075;0,768;1,302;1,731;2,242;
22.02.2020 9:01:00;3,565;-0,32;-0,242;-0,075;0,705;1,302;1,794;2,242;
22.02.2020 12:01:00;3,565;-0,257;-0,179;-0,075;0,705;1,302;1,731;2,242;
22.02.2020 15:01:00;3,565;-0,257;-0,179;-0,075;0,705;1,302;1,731;2,242;
22.02.2020 18:01:00;3,558;-0,257;-0,179;-0,075;0,768;1,302;1,794;2,242;
22.02.2020 21:01:00;3,558;-0,32;-0,179;-0,075;0,705;1,302;1,731;2,179;
23.02.2020 0:01:00;3,565;-0,383;-0,179;-0,075;0,705;1,302;1,731;2,179;
23.02.2020 3:01:00;3,565;-0,383;-0,179;-0,075;0,705;1,302;1,731;2,179;
23.02.2020 6:01:00;3,565;-0,446;-0,179;-0,075;0,705;1,239;1,731;2,179;
23.02.2020 9:01:00;3,565;-0,509;-0,242;-0,075;0,705;1,302;1,731;2,179;
23.02.2020 12:01:00;3,565;-0,572;-0,242;-0,075;0,705;1,302;1,731;2,179;
23.02.2020 15:01:00;3,565;-0,635;-0,242;-0,075;0,705;1,302;1,731;2,179;
23.02.2020 18:01:00;3,565;-0,698;-0,242;-0,075;0,705;1,302;1,731;2,179;
23.02.2020 21:01:00;3,571;-0,761;-0,305;-0,075;0,705;1,302;1,731;2,179;
24.02.2020 0:01:00;3,565;-0,761;-0,305;-0,075;0,705;1,302;1,731;2,179;
24.02.2020 3:01:00;3,565;-0,824;-0,368;-0,075;0,705;1,302;1,731;2,179;
24.02.2020 6:01:00;3,558;-0,887;-0,368;-0,075;0,705;1,302;1,731;2,179;
24.02.2020 9:01:00;3,565;-0,887;-0,368;-0,075;0,705;1,239;1,731;2,179;
24.02.2020 12:01:00;3,565;-0,887;-0,431;-0,138;0,705;1,239;1,731;2,179;
24.02.2020 15:01:00;3,565;-0,95;-0,431;-0,138;0,705;1,239;1,731;2,179;
24.02.2020 18:01:00;3,565;-0,95;-0,431;-0,138;0,705;1,302;1,731;2,179;
24.02.2020 21:01:00;3,565;-1,013;-0,431;-0,138;0,705;1,302;1,731;2,179;
25.02.2020 0:01:00;3,565;-1,013;-0,431;-0,138;0,705;1,302;1,731;2,179;
25.02.2020 3:01:00;3,565;-1,013;-0,494;-0,138;0,705;1,302;1,731;2,179;
25.02.2020 6:01:00;3,565;-1,013;-0,494;-0,138;0,705;1,239;1,731;2,179;
25.02.2020 9:01:00;3,565;-1,013;-0,494;-0,138;0,705;1,239;1,731;2,179;
25.02.2020 12:01:00;3,565;-1,013;-0,494;-0,201;0,705;1,239;1,731;2,179;
25.02.2020 15:01:00;3,558;-1,013;-0,494;-0,201;0,705;1,239;1,731;2,179;
25.02.2020 18:01:00;3,565;-1,076;-0,494;-0,201;0,705;1,239;1,731;2,179;
25.02.2020 21:01:00;3,565;-1,076;-0,557;-0,201;0,705;1,239;1,668;2,179;
26.02.2020 0:01:00;3,565;-1,139;-0,557;-0,201;0,705;1,239;1,731;2,116;
26.02.2020 3:01:00;3,565;-1,076;-0,557;-0,201;0,705;1,239;1,731;2,179;
26.02.2020 6:01:00;3,565;-1,139;-0,557;-0,201;0,705;1,239;1,731;2,179;
26.02.2020 9:01:00;3,565;-1,139;-0,557;-0,201;0,705;1,239;1,731;2,179;
26.02.2020 12:01:00;3,565;-1,139;-0,557;-0,201;0,705;1,302;1,731;2,179;
26.02.2020 15:01:00;3,565;-1,139;-0,557;-0,201;0,705;1,239;1,668;2,116;
26.02.2020 18:01:00;3,565;-1,139;-0,557;-0,201;0,705;1,239;1,668;2,179;
26.02.2020 21:01:00;3,558;-1,139;-0,557;-0,201;0,705;1,239;1,668;2,116;
27.02.2020 0:01:00;3,558;-1,139;-0,557;-0,201;0,705;1,239;1,668;2,116;
27.02.2020 3:01:00;3,565;-1,076;-0,557;-0,201;0,705;1,239;1,731;2,116;
27.02.2020 6:01:00;3,565;-1,076;-0,557;-0,201;0,705;1,239;1,668;2,116;
27.02.2020 9:01:00;3,565;-1,076;-0,557;-0,201;0,705;1,239;1,668;2,116;
27.02.2020 12:01:00;3,565;-1,076;-0,557;-0,201;0,705;1,239;1,731;2,116;
27.02.2020 15:01:00;3,565;-1,076;-0,557;-0,201;0,705;1,239;1,731;2,116;
27.02.2020 18:01:00;3,565;-1,013;-0,557;-0,201;0,705;1,239;1,668;2,116;
27.02.2020 21:01:00;3,571;-1,013;-0,557;-0,201;0,705;1,239;1,668;2,116;
28.02.2020 0:01:00;3,565;-1,076;-0,557;-0,201;0,705;1,239;1,668;2,179;
28.02.2020 3:01:00;3,558;-1,076;-0,557;-0,201;0,705;1,239;1,668;2,116;
28.02.2020 6:01:00;3,565;-1,076;-0,557;-0,201;0,705;1,239;1,668;2,116;
28.02.2020 9:01:00;3,565;-1,076;-0,557;-0,201;0,705;1,239;1,668;2,116;
28.02.2020 12:01:00;3,558;-1,013;-0,557;-0,201;0,705;1,239;1,668;2,116;
28.02.2020 15:01:00;3,558;-1,013;-0,557;-0,201;0,705;1,239;1,731;2,116;
28.02.2020 18:01:00;3,565;-1,013;-0,557;-0,201;0,705;1,239;1,668;2,116;
28.02.2020 21:01:00;3,565;-1,013;-0,557;-0,201;0,705;1,239;1,668;2,116;
29.02.2020 0:01:00;3,565;-1,013;-0,557;-0,201;0,705;1,239;1,668;2,116;
29.02.2020 3:01:00;3,571;-1,013;-0,557;-0,201;0,705;1,239;1,668;2,116;
29.02.2020 6:01:00;3,565;-0,95;-0,494;-0,201;0,705;1,239;1,668;2,116;
29.02.2020 9:01:00;3,565;-1,013;-0,557;-0,201;0,705;1,239;1,668;2,116;
29.02.2020 12:01:00;3,565;-0,95;-0,494;-0,201;0,642;1,239;1,668;2,116;
29.02.2020 15:01:00;3,565;-1,013;-0,494;-0,201;0,705;1,239;1,668;2,116;
29.02.2020 18:01:00;3,565;-1,013;-0,494;-0,201;0,705;1,239;1,668;2,116;
29.02.2020 21:01:00;3,565;-1,076;-0,494;-0,201;0,705;1,239;1,668;2,116;
01.03.2020 0:01:00;3,565;-1,139;-0,557;-0,201;0,705;1,239;1,668;2,116;
01.03.2020 3:01:00;3,571;-1,139;-0,557;-0,201;0,705;1,239;1,668;2,116;
01.03.2020 6:01:00;3,565;-1,139;-0,557;-0,201;0,642;1,239;1,668;2,116;
01.03.2020 9:01:00;3,571;-1,202;-0,62;-0,201;0,705;1,176;1,668;2,116;
01.03.2020 12:01:00;3,565;-1,202;-0,62;-0,201;0,705;1,239;1,668;2,116;
01.03.2020 15:01:00;3,565;-1,202;-0,62;-0,201;0,642;1,239;1,668;2,116;
01.03.2020 18:01:00;3,571;-1,202;-0,62;-0,201;0,642;1,239;1,668;2,116;
01.03.2020 21:01:00;3,571;-1,202;-0,62;-0,201;0,705;1,239;1,668;2,116;
02.03.2020 0:01:00;3,565;-1,202;-0,62;-0,201;0,705;1,239;1,668;2,116;
02.03.2020 3:01:00;3,565;-1,139;-0,557;-0,264;0,705;1,239;1,668;2,116;
02.03.2020 6:01:00;3,565;-1,013;-0,557;-0,201;0,705;1,239;1,668;2,116;
02.03.2020 9:01:00;3,571;-1,013;-0,557;-0,201;0,642;1,239;1,668;2,116;
02.03.2020 12:01:00;3,565;-0,95;-0,557;-0,264;0,705;1,239;1,668;2,116;
02.03.2020 15:01:00;3,571;-0,887;-0,557;-0,201;0,705;1,239;1,668;2,116;
02.03.2020 18:01:00;3,565;-0,824;-0,494;-0,201;0,642;1,239;1,668;2,116;
02.03.2020 21:01:00;3,565;-0,761;-0,494;-0,201;0,642;1,239;1,668;2,116;
03.03.2020 0:01:00;3,565;-0,761;-0,494;-0,201;0,642;1,239;1,668;2,116;
03.03.2020 3:01:00;3,565;-0,761;-0,431;-0,201;0,705;1,176;1,668;2,053;
03.03.2020 6:01:00;3,565;-0,761;-0,431;-0,201;0,705;1,239;1,668;2,116;
03.03.2020 9:01:00;3,565;-0,761;-0,431;-0,138;0,642;1,239;1,668;2,116;
03.03.2020 12:01:00;3,565;-0,761;-0,431;-0,138;0,642;1,239;1,668;2,053;
03.03.2020 15:01:00;3,565;-0,761;-0,431;-0,138;0,705;1,176;1,668;2,053;
03.03.2020 18:01:00;3,565;-0,824;-0,431;-0,138;0,642;1,176;1,668;2,116;
03.03.2020 21:01:00;3,565;-0,824;-0,431;-0,138;0,642;1,239;1,668;2,053;
04.03.2020 0:01:00;3,565;-0,887;-0,431;-0,138;0,642;1,176;1,668;2,053;
04.03.2020 3:01:00;3,565;-0,887;-0,431;-0,138;0,642;1,176;1,668;2,053;
04.03.2020 6:01:00;3,565;-0,887;-0,431;-0,138;0,705;1,239;1,668;2,116;
04.03.2020 9:01:00;3,565;-0,887;-0,431;-0,138;0,705;1,239;1,668;2,053;
04.03.2020 12:01:00;3,565;-0,824;-0,431;-0,138;0,642;1,176;1,668;2,053;
04.03.2020 15:01:00;3,571;-0,824;-0,431;-0,138;0,705;1,176;1,668;2,116;
04.03.2020 18:01:00;3,571;-0,824;-0,431;-0,201;0,642;1,239;1,668;2,053;
04.03.2020 21:01:00;3,571;-0,761;-0,431;-0,138;0,642;1,239;1,668;2,053;
05.03.2020 0:01:00;3,571;-0,761;-0,431;-0,138;0,642;1,176;1,668;2,116;
05.03.2020 3:01:00;3,571;-0,761;-0,431;-0,138;0,642;1,176;1,668;2,116;
05.03.2020 6:01:00;3,565;-0,761;-0,431;-0,138;0,642;1,239;1,668;2,053;
05.03.2020 9:01:00;3,565;-0,761;-0,368;-0,138;0,642;1,239;1,605;2,053;
05.03.2020 12:01:00;3,571;-0,761;-0,431;-0,138;0,642;1,176;1,668;2,116;
05.03.2020 15:01:00;3,571;-0,761;-0,368;-0,138;0,642;1,176;1,605;2,053;
05.03.2020 18:01:00;3,565;-0,824;-0,431;-0,138;0,642;1,176;1,668;2,053;
05.03.2020 21:01:00;3,571;-0,887;-0,431;-0,138;0,642;1,176;1,668;2,053;
06.03.2020 0:01:00;3,571;-0,887;-0,431;-0,138;0,642;1,176;1,605;2,116;
06.03.2020 3:01:00;3,571;-0,95;-0,431;-0,138;0,642;1,176;1,605;2,053;
06.03.2020 6:01:00;3,565;-0,95;-0,431;-0,138;0,642;1,176;1,605;2,053;
06.03.2020 9:01:00;3,577;-1,013;-0,494;-0,138;0,642;1,176;1,605;2,053;
06.03.2020 12:01:00;3,571;-1,013;-0,494;-0,201;0,642;1,176;1,605;2,053;
06.03.2020 15:01:01;3,571;-1,013;-0,494;-0,138;0,642;1,176;1,668;2,053;
06.03.2020 18:01:00;3,571;-1,076;-0,494;-0,201;0,642;1,176;1,668;2,053;
06.03.2020 21:01:00;3,571;-1,076;-0,494;-0,201;0,642;1,176;1,668;2,053;
07.03.2020 0:01:00;3,571;-1,076;-0,494;-0,201;0,642;1,176;1,605;2,053;
07.03.2020 3:01:00;3,571;-1,139;-0,494;-0,201;0,642;1,176;1,605;2,053;
07.03.2020 6:01:00;3,565;-1,202;-0,557;-0,201;0,642;1,176;1,605;2,053;
07.03.2020 9:01:00;3,571;-1,265;-0,557;-0,201;0,642;1,176;1,605;2,053;
07.03.2020 12:01:00;3,565;-1,328;-0,62;-0,201;0,642;1,176;1,605;2,053;
07.03.2020 15:01:00;3,571;-1,391;-0,62;-0,201;0,642;1,176;1,605;2,053;
07.03.2020 18:01:00;3,571;-1,58;-0,683;-0,201;0,642;1,176;1,668;2,053;
07.03.2020 21:01:00;3,571;-1,58;-0,746;-0,264;0,642;1,176;1,605;2,053;
08.03.2020 0:01:00;3,565;-1,643;-0,746;-0,264;0,642;1,176;1,605;2,053;
08.03.2020 3:01:00;3,565;-1,643;-0,746;-0,264;0,642;1,176;1,605;2,053;
08.03.2020 6:01:00;3,565;-1,643;-0,809;-0,328;0,642;1,176;1,605;2,053;
08.03.2020 9:01:00;3,571;-1,643;-0,809;-0,264;0,642;1,176;1,605;2,053;
08.03.2020 12:01:00;3,571;-1,643;-0,809;-0,264;0,642;1,176;1,605;2,053;
08.03.2020 15:01:00;3,571;-1,58;-0,809;-0,328;0,642;1,176;1,605;2,053;
08.03.2020 18:01:00;3,565;-1,58;-0,809;-0,264;0,642;1,176;1,605;2,053;
08.03.2020 21:01:00;3,571;-1,58;-0,809;-0,328;0,642;1,176;1,605;2,053;
09.03.2020 0:01:00;3,565;-1,517;-0,809;-0,328;0,642;1,176;1,605;2,053;
09.03.2020 3:01:00;3,565;-1,454;-0,809;-0,328;0,642;1,176;1,605;2,053;
09.03.2020 6:01:00;3,571;-1,391;-0,746;-0,328;0,642;1,176;1,605;2,053;
09.03.2020 9:01:00;3,571;-1,391;-0,746;-0,328;0,642;1,176;1,605;2,053;
09.03.2020 12:01:00;3,571;-1,265;-0,746;-0,328;0,642;1,176;1,605;2,053;
09.03.2020 15:01:00;3,571;-1,202;-0,683;-0,328;0,642;1,176;1,605;2,053;
09.03.2020 18:01:00;3,571;-1,139;-0,683;-0,264;0,642;1,176;1,605;2,053;
09.03.2020 21:01:00;3,571;-1,139;-0,683;-0,264;0,642;1,176;1,605;2,053;
10.03.2020 0:01:00;3,571;-1,076;-0,62;-0,264;0,642;1,176;1,605;2,053;
10.03.2020 3:01:00;3,571;-1,076;-0,62;-0,264;0,642;1,176;1,605;2,053;
10.03.2020 6:01:00;3,565;-1,013;-0,62;-0,201;0,642;1,176;1,605;1,99;
10.03.2020 9:01:00;3,571;-1,013;-0,557;-0,201;0,642;1,176;1,605;2,053;
10.03.2020 12:01:00;3,571;-1,013;-0,62;-0,264;0,642;1,176;1,605;1,99;
10.03.2020 15:01:00;3,565;-1,076;-0,557;-0,264;0,642;1,176;1,605;1,99;
10.03.2020 18:01:00;3,571;-1,139;-0,557;-0,201;0,642;1,176;1,605;1,99;
10.03.2020 21:01:00;3,565;-1,202;-0,557;-0,201;0,579;1,176;1,605;2,053;
11.03.2020 0:01:00;3,571;-1,202;-0,62;-0,201;0,642;1,176;1,605;1,99;
11.03.2020 3:01:00;3,571;-1,265;-0,62;-0,264;0,642;1,176;1,605;1,99;
11.03.2020 6:01:00;3,571;-1,202;-0,62;-0,264;0,642;1,176;1,605;2,053;
11.03.2020 9:01:00;3,571;-1,202;-0,62;-0,264;0,642;1,113;1,605;1,99;
11.03.2020 12:01:00;3,571;-1,202;-0,62;-0,264;0,642;1,176;1,605;1,99;
11.03.2020 15:01:00;3,571;-1,139;-0,62;-0,201;0,579;1,176;1,605;1,99;
11.03.2020 18:01:00;3,571;-1,076;-0,62;-0,264;0,642;1,176;1,605;1,99;
11.03.2020 21:01:00;3,571;-1,013;-0,62;-0,201;0,642;1,176;1,605;1,99;
12.03.2020 0:01:00;3,571;-0,95;-0,557;-0,201;0,642;1,176;1,605;1,99;
12.03.2020 3:01:00;3,577;-0,887;-0,557;-0,201;0,579;1,176;1,605;2,053;
12.03.2020 6:01:00;3,571;-0,824;-0,557;-0,201;0,642;1,176;1,605;1,99;
12.03.2020 9:01:00;3,571;-0,761;-0,494;-0,201;0,642;1,176;1,605;1,99;
12.03.2020 12:01:00;3,571;-0,761;-0,494;-0,201;0,579;1,113;1,605;1,99;
12.03.2020 15:01:00;3,571;-0,635;-0,431;-0,201;0,579;1,113;1,605;1,99;
12.03.2020 18:01:00;3,571;-0,572;-0,431;-0,201;0,642;1,176;1,605;1,99;
12.03.2020 21:01:00;3,571;-0,572;-0,368;-0,138;0,642;1,176;1,605;1,99;
13.03.2020 0:01:00;3,571;-0,509;-0,368;-0,138;0,642;1,176;1,541;1,99;
13.03.2020 3:01:00;3,571;-0,446;-0,368;-0,138;0,642;1,176;1,541;1,99;
13.03.2020 6:01:00;3,571;-0,383;-0,305;-0,138;0,642;1,176;1,605;1,99;
13.03.2020 9:01:00;3,571;-0,32;-0,305;-0,138;0,642;1,176;1,541;1,99;
13.03.2020 12:01:00;3,571;-0,32;-0,305;-0,138;0,579;1,176;1,605;1,99;
13.03.2020 15:01:00;3,571;-0,257;-0,242;-0,138;0,642;1,176;1,605;1,99;
13.03.2020 18:01:00;3,571;-0,194;-0,242;-0,138;0,579;1,176;1,605;1,99;
13.03.2020 21:01:00;3,571;-0,194;-0,242;-0,075;0,642;1,113;1,605;1,99;
14.03.2020 0:01:00;3,565;-0,194;-0,179;-0,075;0,642;1,176;1,605;1,99;
14.03.2020 3:01:00;3,571;-0,194;-0,179;-0,075;0,579;1,113;1,541;1,99;
14.03.2020 6:01:00;3,571;-0,131;-0,179;-0,075;0,642;1,176;1,605;1,99;
14.03.2020 9:01:00;3,565;-0,131;-0,179;-0,075;0,579;1,113;1,541;1,99;
14.03.2020 12:01:00;3,571;-0,068;-0,179;-0,075;0,642;1,176;1,605;1,99;
14.03.2020 15:01:00;3,571;-0,068;-0,116;-0,075;0,642;1,176;1,605;1,99;
14.03.2020 18:01:00;3,571;-0,068;-0,116;-0,075;0,642;1,113;1,541;1,99;
14.03.2020 21:01:00;3,577;-0,068;-0,116;-0,012;0,579;1,176;1,541;1,99;
15.03.2020 0:01:00;3,565;-0,068;-0,116;-0,075;0,642;1,113;1,541;1,99;
15.03.2020 3:01:00;3,571;-0,068;-0,116;-0,012;0,579;1,113;1,541;1,99;
15.03.2020 6:01:00;3,577;-0,068;-0,116;-0,075;0,642;1,113;1,605;1,99;
15.03.2020 9:01:00;3,577;-0,005;-0,052;-0,012;0,642;1,113;1,541;1,99;
15.03.2020 12:01:00;3,571;-0,005;-0,116;-0,012;0,579;1,113;1,605;1,99;
15.03.2020 15:01:00;3,571;-0,005;-0,052;-0,012;0,579;1,113;1,541;1,99;
15.03.2020 18:01:00;3,571;-0,005;-0,116;-0,012;0,579;1,113;1,541;1,99;
15.03.2020 21:01:00;3,577;-0,005;-0,052;-0,012;0,579;1,113;1,541;1,99;
16.03.2020 0:01:00;3,577;-0,005;-0,052;-0,012;0,579;1,113;1,541;1,99;
16.03.2020 3:01:00;3,571;-0,005;-0,052;-0,012;0,642;1,113;1,541;1,927;
16.03.2020 6:01:00;3,571;-0,005;-0,052;-0,012;0,642;1,113;1,541;1,99;
16.03.2020 9:01:00;3,565;-0,005;-0,052;-0,012;0,642;1,113;1,541;1,99;
16.03.2020 12:01:00;3,565;0,058;-0,052;-0,012;0,579;1,113;1,541;1,99;
16.03.2020 15:01:00;3,571;-0,005;-0,052;-0,012;0,579;1,113;1,541;1,99;
16.03.2020 18:01:00;3,571;-0,005;-0,052;-0,012;0,579;1,113;1,541;1,99;
16.03.2020 21:01:00;3,571;-0,068;-0,052;-0,012;0,579;1,113;1,541;1,99;
17.03.2020 0:01:00;3,571;-0,131;-0,052;-0,012;0,579;1,113;1,541;1,99;
17.03.2020 3:01:00;3,571;-0,383;-0,052;-0,012;0,579;1,113;1,541;1,99;
17.03.2020 6:01:00;3,571;-0,698;-0,116;-0,012;0,579;1,113;1,541;1,99;
17.03.2020 9:01:00;3,571;-0,95;-0,116;-0,012;0,579;1,113;1,541;1,99;
17.03.2020 12:01:00;3,571;-1,328;-0,179;-0,012;0,579;1,176;1,541;1,99;
17.03.2020 15:01:00;3,565;-1,58;-0,305;-0,012;0,579;1,113;1,541;1,99;
17.03.2020 18:01:00;3,571;-1,706;-0,368;-0,075;0,579;1,113;1,541;1,927;
17.03.2020 21:01:00;3,571;-1,769;-0,494;-0,075;0,642;1,113;1,541;1,99;
18.03.2020 0:01:00;3,577;-1,706;-0,62;-0,075;0,579;1,113;1,541;1,99;
18.03.2020 3:01:00;3,571;-1,706;-0,683;-0,138;0,579;1,113;1,541;1,99;
